id,latitude,longitude,s2_token
932113674309304,51.373718771947,0.11550634254725,47d8ac934
946896759393261,51.383957690981,0.10915433565657,47d8ac894
2930771217047841,51.399026866618,0.14511850127155,47d8adadc
167478752028326,51.30669741100503,0.149001192323932,47df52f84
1219648735173025,51.3064020452,0.17941793584771,47df52874
788905585070963,51.376441146029,0.22278991966165,47d8b2e54
346093256949546,51.3189574800078,0.0722119599872469,47df54934
4079951705434891,51.31618876299003,0.1286257061098445,47df531ac
263630075552260,51.355877579286,0.13383410698812,47d8acd0c
613806823349332,51.371650170314,0.21764392460463,47d8b2e94
3017986031767855,51.369743794745,0.1946947561854,47d8b298c
329854851897644,51.351232953187,0.18868597449381,47d8b2aa4
587265992733199,51.34248702240189,0.0309719791945086,47df5533c
255165849726188,51.302038243471,0.21524390352915,47df4da14
137289975005167,51.397712126022,0.10112988703766,47d8ac7a4
285215963235176,51.389108339873,0.17705513249888,47d8ad82c
268471741692618,51.391098822065,0.104072044182,47d8ac7d4
307135347569155,51.397297556035,0.06579087311868,47d8aba34
296913665182206,51.331971462851,0.14864580680955,47df52dbc
152651620199733,51.344790652413,0.1111279516801,47df534b4
2969504189985048,51.370990552901,0.1559086251515,47d8ad16c
454917432674753,51.36952793892198,0.0046536633240754,47d8aa9f4
785723085412741,51.377420925574,0.19438272738297,47d8b29b4
271292324370631,51.381058462405,0.10967882226215,47d8ac8ec
1304706749933088,51.35457541199443,-0.0855084664285447,487600aec
1225243601225359,51.367526970699,0.13082543828367,47d8acdd4
302418711364128,51.292793602383,0.14360630931494,47df524dc
201946508598146,51.382708014443,0.16206190727382,47d8ad0cc
476898790287627,51.385995952845,0.13503909181443,47d8acfec
931252717695038,51.390325470558,0.11037703565742,47d8ac624
479539636620622,51.381014043961,0.10240333793711,47d8ac854
224498209038407,51.375554638769,0.099127409949744,47d8ac9c4
302988044709138,51.366889445975,0.1475660501619,47d8ad224
264329891743827,51.387223641186,0.19210555094996,47d8b280c
464952051397275,51.386355574302,0.13354743097788,47d8acf8c
469382394140313,51.366568360298,0.19820742034209,47d8b2a2c
5372454279491281,51.377082119782,0.12009139090113,47d8acedc
478196303651060,51.360522824960526,0.0549326370532497,47d8ab244
985217419116770,51.36155299143411,0.0544090673605928,47d8ab244
478853626763668,51.38277029516,0.11927080505904,47d8acf34
185446170104514,51.36298351911,0.15285885002117,47d8ad3cc
1137603170035047,51.3654150746,0.20670839194423,47d8b2be4
1189790684827511,51.368687863631,0.10966710180839,47d8ac964
171020064945639,51.386769941328,0.24189384161593,47d8b3074
1634258696783242,51.350352875103,0.25289871892735,47d8b3344
205371487922123,51.371085598351,0.13043280533257,47d8ace64
789516298705571,51.375961802037175,0.0106750551453644,47d8aa9ac
409862031161376,51.36062860000254,-0.0852314814814814,487600b14
2923889574595920,51.373679722433,0.1381583723403,47d8ace24
2981114225547230,51.293090826726,0.16716494912098,47df5268c
837669677107618,51.398955401216,0.17018043394024,47d8ad9a4
957892501634453,51.300999001218,0.23693500200837,47df4c544
358903629175819,51.379131719549,0.10874857608289,47d8ac8e4
708891003548497,51.36732898569238,0.0199431487236359,47d8aabe4
1087687598391352,51.396290847568,0.1152666142525,47d8ac674
530483808086518,51.34354793975773,0.1376342026523245,47df532a4
186323470019023,51.296284729531,0.14399214844017,47df52524
308858994048334,51.351356734128,0.17400944325477,47d8ad4dc
380766103226538,51.372848358772,0.21909004726769,47d8b2e94
1061695951124071,51.383070090009774,0.0437176281424115,47d8aafc4
455354389273285,51.32813760000001,-0.0739706999972857,4875fe14c
502256544152642,51.311611375948,0.18970596609519,47df4d7c4
1121702861643944,51.361943360141,0.15319563327655,47d8ad3b4
310744824047381,51.352642242343,0.13901125064988,47d8acd64
323854822425101,51.378185949024,0.13450352308005,47d8ace34
3966524493417147,51.387643432507,0.16012291165214,47d8ad0a4
517352682715417,51.39179395892,0.17777610063398,47d8ad834
135313445305297,51.310407007314,0.21536128059294,47df4d0c4
485368655949497,51.386834990389,0.19924503059138,47d8b2884
1996980237122227,51.364751529675,0.15101870316173,47d8ad234
846805616045702,51.372512702088,0.20469220552184,47d8b2944
179347320813068,51.31196422788874,0.1356205591396484,47df5303c
827476451504401,51.3920872204,0.17679325266798,47d8ad834
515141296169106,51.328674299812,0.15920588215382,47df52c14
939198076923755,51.38061359099,0.10268152404125,47d8ac854
1155129571581486,51.350511314985,0.13027121956759,47d8acd24
197071312140413,51.310112951617,0.21644855560576,47df4d094
774096430708093,51.36660914901661,0.0253098081638289,47d8aac04
517830019230330,51.508115697919,-0.14180333023332,48760529c
4744048238993661,51.465669822354,-0.41825260257174,48767306c
1191755214612344,51.491251723158,-0.22636667696527,48760fb64
291214076012921,51.462679208015,-0.098106343289911,48760479c
815105119387051,51.494497078386,-0.16324189002856,4876053fc
216088863862827,51.50811313710207,-0.259929470778038,48760e18c
294691622207063,51.505071034747,-0.30906596173952,48760d8dc
326025699141613,51.483648928877,-0.11059436259991,48760491c
258909349299522,51.514372009397,-0.17257306406036,4876054cc
516125409567684,51.501380108607,-0.15080671226387,48760524c
188984209733012,51.464787935326,-0.12933637911498,487604504
526005008760232,51.510514574187,-0.2333878240041,48760fd4c
7791801987561307,51.450355240341366,-0.3583428303016173,48760cb8c
461746601778777,51.410925222924,-0.29162216332094,48760be7c
497899281409528,51.514540026818,-0.33090943209117,48760d7fc
908010169764940,51.406649848535,-0.34434728485986,48760b13c
529010422473808,51.48684049494931,-0.3079774889553889,48760db8c
174683561202336,51.513548004449,-0.2212750027188,48760fd84
608574517082064,51.46114745718092,-0.218070607612291,48760f11c
560964658198972,51.500894444444,-0.11991666666665,487604c74
1171864636581086,51.472582093166,-0.11255731922072,48760461c
2117586918540783,51.488508261198,-0.10587785303252,48760490c
1338941019807413,51.5230526,-0.1159018,48761b484
782863805766567,51.475360196295,-0.3953966294854,487672dec
497100838396312,51.518016536384,-0.12682233966025,48761b324
410627344206707,51.465478336273,-0.19733348458875,48760f7a4
776359686351855,51.496367492068,-0.2168801576363,48760fc0c
3803746686389485,51.512413764148,-0.12582392260862,487604ccc
215655983322841,51.487694450493,-0.25824736894148,48760e424
859508558388528,51.49564511889055,-0.3128306771592282,48760d964
1427937634219443,51.44255238994,-0.2938909664479,48760c104
117251437482575,51.49991746748145,-0.2663982781075899,48760e114
3586394101584807,51.470042262948,-0.28789110109199,48760c2cc
292718398989654,51.501519473889,-0.10464156601343,487604a4c
4036582789767961,51.527223538417,-0.21848057634751,4876103b4
278311217295268,51.477392240368,-0.11223392918983,4876048bc
536612230909264,51.47842771654916,-0.1496154254267237,48760505c
307887367409905,51.515757221975,-0.11919358710328,48761b354
438113320973094,51.48694590505,-0.13225011009095,487604e44
165589282120968,51.524975284057,-0.21676130392691,487610234
857132028225718,51.502884895634,-0.17721408120879,4876055ac
497492385001275,51.508926506788,-0.087345160426001,487603514
3841880975861488,51.463938246244,-0.11629863472762,48760467c
2882596958623305,51.475372387891,-0.09625686660284,487604804
265819915291129,51.495014048816,-0.32246325732517,48760d98c
159750919330539,51.477748035986,-0.11456582357311,4876048b4
513184193385848,51.507519929393,-0.18225148209499,48760556c
496613465100649,51.48675313477,-0.25224296146217,48760e444
595689798244161,51.48672812664296,-0.2748413206242889,48760e714
1695579727492816,51.51600925722301,-0.2199553884567878,487610274
518438269288713,51.529504408411,-0.23706356028552,487611ccc
493948691802981,51.411068859112,-0.35414661697175,48760b404
161009752611852,51.506004300443,-0.27427856681012,48760e05c
453883852377140,51.503607999746,-0.39728299974889,487672bcc
257236469658310,51.52242564909173,-0.2916190809375707,48761205c
131639635566382,51.430720938134,-0.13846298835582,487606804
4290679444276931,51.434563997188,-0.16432003827046,487605e0c
214467463514694,51.451499510318,-0.086339857350318,487603f34
311257120486333,51.455902386633,-0.41805634961185,4876730bc
159127066052730,51.421364168938,-0.13822247654387,48760687c
1228710854252949,51.526423119562,-0.15686117086047,48761ac5c
478211983448598,51.49349717937,-0.30487836274539,48760dc04
209054234089463,51.414481995283,-0.4294889211477,487674644
238691644697551,51.502144209869,-0.40448467851973,487672974
130907352411247,51.501731249841,-0.31565766699569,48760d904
155065863172015,51.459341774091,-0.28923433135474,48760c244
429322401863590,51.46274914513408,-0.228209917482311,48760f04c
187270936575285,51.422687241692,-0.098890948854594,487606adc
319401093009484,51.504787429277,-0.26718166157747,48760e1a4
368448311164957,51.496952289992,-0.1293415634954,487604dcc
356979006222377,51.49622003146425,-0.3051691906942239,48760deb4
818087055759307,51.491770229938,-0.29044229564138,48760dddc
2783021165323441,51.50586827175,-0.32248216317147,48760d84c
957466618357222,51.494797621978,-0.098283182428066,487604a1c
324247292386934,51.503628044767,-0.3245504573045,48760d9cc
3419520188287470,51.49248327188689,-0.262451596877469,48760e6b4
1183406802110687,51.483511548171,-0.1330542702903,487604e4c
308920890742643,51.517744762897,-0.15550931110348,48761acdc
291343505789854,51.495136477253,-0.14908319734485,487605224
1460164200992610,51.499404489816,-0.3171263181976,48760d90c
6064942800186291,51.513294084377,-0.15217461953255,4876052d4
221377842681096,51.529267234307,-0.095720079502734,48761b58c
779870269399119,51.505466663661,-0.42151031448653,48767287c
918075499028661,51.510515035002,-0.15912138906006,487605344
595793214858656,51.48773285528822,-0.341032881597232,48760d0e4
314101633438612,51.485464742604,-0.093803998077968,48760362c
775711790003201,51.509019000701,-0.14266385073825,48760529c
1284916058573321,51.447626273147,-0.23881494940229,48760edec
944186609671426,51.520258355117,-0.20521410464814,4876101bc
816645192309394,51.453331305222,-0.10540446013884,48760472c
539008430838153,51.510990343348,-0.15783454869935,48760533c
415312167286405,51.495066336964,-0.2161962888382851,48760fc0c
312982533795201,51.508600027774,-0.31640419264607,48760d8f4
500802687904415,51.46077646038847,-0.231982912334298,48760f1d4
382477706312004,51.529480013666,-0.14931712824142,48761adbc
1460390010964604,51.42175734711,-0.27711400935566,487609574
171989891458544,51.498055468863,-0.1057589164698,487604bcc
356972299450368,51.51853170573672,-0.2914175831413998,487612064
514911852848031,51.523988110039,-0.12702810053795,48761b304
328441839136141,51.51594472717154,-0.3593240196090651,487612a74
923961895091701,51.496150350857,-0.11500998733286,487604bfc
556062279131703,51.492604310199,-0.27895576292009,48760e74c
211813970411469,51.501583201622,-0.11076683538511,487604bbc
1594097720980538,51.507318382248,-0.088015776472313,487603514
779000309480144,51.447937109722,-0.23895688480849,48760edec
1214503392639568,51.5274337818541,-0.1512174637774933,48761adac
528820761463078,51.475293010054,-0.40503599686184,487672e14
280929883668038,51.513991835733,-0.24772683384858,48760e27c
122992563785042,51.52740229164308,-0.1559551683739162,48761ac5c
460458368546323,51.503992388028,-0.15145179649373,487605254
309018767302153,51.507005017592,-0.32043280898118,48760d85c
552764902375295,51.49735005477,-0.32638117328282,48760d9ec
1181483482281598,51.466379977708,-0.42262919385951,487673074
2876219036025706,51.49329334045,-0.1472236869217,48760518c
2965470423736569,51.520237705658,-0.22839832928362,4876102ec
2968822826729661,51.529480530263,-0.10198287471232,48761b5bc
2927415264173189,51.51192791826,-0.26364375116409,48760e1ec
481975473112697,51.430838797398,-0.26584779119123,48760eb34
323083912809238,51.501615769351,-0.27828251093896,48760e08c
474671457092049,51.404648549738,-0.20195391511434,487608974
1386601071707429,51.525263294516,-0.11407264237608,48761b48c
489244369171034,51.508819872003,-0.14248145280466,48760529c
913073839485754,51.40714166765,-0.34524751422308,48760b134
1123469121458485,51.516969390112,-0.11904050392436,48761b354
729012524435705,51.500855318471,-0.11590890604595,487604b8c
1003224383753516,51.498076434665,-0.19470684097137,48760ff3c
142800524500370,51.524475434167,-0.16791810819204,48761ab74
274770124319370,51.480095724224,-0.28958415018867,48760dd14
783158635924863,51.522236094173,-0.15661737635947,48761acec
406083864596200,51.48901359997222,-0.3396544999999999,48760d0dc
138753931772367,51.52062785492763,-0.2915883766262588,48761205c
418986756407226,51.48436657523308,-0.2678605657866451,48760e6fc
143468761076501,51.479031951366,-0.18594894586449,4876057dc
524790652020422,51.473726497514,-0.088255039397982,4876037f4
169915968352186,51.508472234313,-0.11095011501091,487604b14
4124641287593721,51.514277264278,-0.32059739767112,48760d87c
465058554601043,51.526322373673,-0.13652592669485,48761b264
315100970540041,51.517783641851736,-0.362255550339592,487612a64
737614033576427,51.443337175045,-0.40490911726797,48767368c
304199507949048,51.504462801842,-0.34548142783472,48760d65c
1177327016021688,51.515859027311,-0.10458031339725,48761b52c
210030037294791,51.403256941892,-0.15727806140471,487606444
201053118300417,51.490710801981,-0.40181540823584,487672eac
487474642692314,51.506215669125,-0.42349027240099,48767287c
326854802116846,51.490335853057,-0.31906256047298,48760da34
296544288519059,51.459833873399,-0.41254436204927,4876730fc
332849141597184,51.478441396724,-0.093883889373207,487604824
492804875177427,51.495835320091,-0.1219778740014,487604c1c
1230773457373335,51.48127878719,-0.31193505016177,48760db0c
319002886247732,51.4187210864,-0.14122311651625,48760662c
910689733059688,51.501059186287,-0.21187372678718,48760fc24
907479996758179,51.496222641163,-0.26393088803286,48760e14c
831320034133352,51.51049059775,-0.34121595153832,48760d7cc
329405365284951,51.469077124036,-0.11392681515327,487604614
1399133297106585,51.498880263163,-0.10489289001583,487604a34
1373096736408333,51.528607981562,-0.23630938311911,487611ccc
883776442468498,51.51232618929,-0.12850032727221,487604cd4
165795728804326,51.511035830743,-0.30537240778069,48760df4c
211338307161082,51.505874083173,-0.11470205609404,487604b7c
282894360123442,51.501621452498,-0.11037387369486,487604bbc
777048956291616,51.505623597014,-0.24461618824809,48760e2fc
309499197477306,51.489768518519,-0.17030290000104,487605694
821824705675435,51.4985744314904,-0.2562402697739894,48760e3e4
203206521613474,51.487480484289,-0.10683104362496,48760490c
785704892127862,51.46075568522,-0.12531920141753,48760444c
1140296896494493,51.52276448845262,-0.318304609448711,4876127ac
806225786984713,51.520356641005,-0.15904816365368,48761ac94
488746162273260,51.412828228894,-0.29986793425795,48760bebc
613250659714073,51.51145645734185,-0.3800509685028048,487672abc
481138966340044,51.512352644801,-0.10493008406005,487604ad4
181932320490098,51.444390462587,-0.3991783892116,487673424
159856079423371,51.504792993498,-0.35440234899301,48760d5d4
1331292070591203,51.49561906,-0.0982875,487604a1c
268642581668037,51.44632049102,-0.30097058385984,48760c13c
449098076381456,51.415138235889,-0.42809703582858,48767463c
1133735440427350,51.447163894035,-0.40535911083555,4876736bc
297545785275828,51.45928565099,-0.17267802291812,487605914
934481283983735,51.421287218777,-0.27751669373025,487609574
944404502992496,51.529196542357,-0.16009875588238,48761ac6c
4462447563802563,51.482247269359,-0.13411286670531,487604fb4
3447561472012280,51.503460626021,-0.42701488658826,487672634
828743771392247,51.511568947704,-0.31422876967289,48760d894
289916859448821,51.485991651002,-0.11123888160122,48760491c
210951727201115,51.491147259949,-0.12252752983623,487604ebc
2946078885674797,51.463465533191,-0.41572343132807,48767305c
667593324215814,51.49261270001782,-0.2547109640979709,48760e40c
546393619675298,51.46367154319,-0.37282886530633,48760cd24
241346774199455,51.453068847793,-0.1016797159017,487604734
945824709450280,51.458372087214,-0.17675947172072,4876058e4
1414220318929567,51.473941719508,-0.26848642313311,48760e62c
150505947007794,51.516141308634,-0.25902765776075,487611e04
198231662145118,51.477112451186,-0.28674803647639,48760dd44
5453875011312492,51.42182318105,-0.41221171309592,487674854
410170483843895,51.52707488868604,-0.2923816581482155,4876121ac
483374979445796,51.464335730133,-0.28838372378588,48760c2f4
785316985518454,51.508763052533,-0.19384112674153,48760ff94
194001839226619,51.509664660254,-0.1894873147663,48760fff4
140271968035946,51.507533006697,-0.1752787139451,4876054e4
455114405553422,51.495261098739,-0.14184315595361,487605204
3659401137495700,51.441388580246,-0.14500464121489,487605cdc
293648658965018,51.498609084682,-0.089827285143423,4876035ec
213103596917553,51.462908869055,-0.30242350526878,48760c374
320780176055628,51.519068457697,-0.15166818467895,48761ad24
914093049210645,51.489254152406346,-0.2839526390923905,48760ddf4
298072055257902,51.425298548442,-0.27437421876111,487609514
465845058039228,51.501896871474,-0.13503006357933,487604d9c
162269312565830,51.493432172721,-0.42880461592553,48767260c
469950450780638,51.491268280878,-0.1683635980036,4876056a4
845285789398144,51.505228713981,-0.11896796648245,487604c84
2590229707936185,51.508804719322,-0.28327215538762,48760dfdc
541250827086546,51.481226090848125,-0.163365823946198,4876050d4
830224997878268,51.506450033783,-0.22704482080332,48760fd1c
158509426188272,51.487466624602,-0.1113109407907,487604914
238537744999770,51.51050759937858,-0.3629038403896246,48760d59c
2858866951034503,51.51961236319,-0.19107200496525,487610014
477777316797859,51.446407,-0.166611,487605e9c
912017016318666,51.443320380792,-0.41184656795093,487673704
935886970504313,51.507125453645,-0.17045507196817,4876054ec
888034585107435,51.504182278375,-0.21734539494055,48760fc34
378356260156213,51.522373035325,-0.32343786609193,4876127bc
1137754603357117,51.501891099833,-0.21353916467147,48760fc2c
758302591720224,51.415032157011,-0.2504346226381,4876093bc
509232947117474,51.512220641799,-0.39086524276032,487672a7c
810393712933105,51.438653476732,-0.23759416644216,48760ed74
454336672528863,51.500672543811,-0.15606225027993,4876053bc
5457921780915830,51.445658893696,-0.16243224241671,487605c24
385573336256044,51.48501477701146,-0.1816021378099681,48760564c
3005785123036189,51.502570624212,-0.17449000866748,487605454
300570248306507,51.51240796003,-0.15773138815804,487605334
1053360828812848,51.513633360565215,-0.2982983540629425,48760df64
472401037299545,51.510146935919,-0.14870651523163,4876052c4
759186431651802,51.524104618177,-0.093649701581165,48761ca84
319330366216915,51.507028778972,-0.27747159470714,48760e06c
509351510444279,51.510285631603,-0.086907783905383,48760353c
494783784976792,51.484437282141,-0.31287686539988,48760dba4
932691770640494,51.493623979832,-0.42778149599108,48767260c
295087552100244,51.514007765814,-0.1211458993452,487604cb4
186068449927670,51.495041620921,-0.34865012572033,48760d6b4
507098754052020,51.527583091988,-0.24179342837977,487611ce4
810728462885914,51.508068886108,-0.30223791410359,48760df3c
800826344205823,51.524051396259,-0.11807832846778,48761b37c
577802160606140,51.46544202227879,-0.125544927427698,4876045bc
1813674002147710,51.513246808831,-0.17608063512592,4876054d4
472974430464263,51.46148032283,-0.37561525813829,48760ccd4
401029158260698,51.524346234675896,-0.3179474172034951,4876127ac
3944827662259711,51.492345028957,-0.14202739357163,4876051fc
2817376905193405,51.440385229564,-0.10618098723085,4876041ac
482958073021013,51.503282172968,-0.33330262105197,48760d774
3886464321390401,51.505687018193,-0.15598999275872,48760530c
487962232441943,51.499509542901,-0.10669975653507,487604bb4
2558651731097137,51.441974946205,-0.30330223166001,48760c12c
1538734332989182,51.484523091151,-0.13007839181676,487604e54
238784434676305,51.494709313663,-0.18960059120568,48760ff54
461822901584225,51.511309667033,-0.39124204394348,487672a64
934143367387327,51.50429865244,-0.12629488725869,487604c54
1361873007517758,51.497130797828,-0.24920701323691,48760e39c
460590375196413,51.516427945209,-0.13112697094135,48761b2d4
289977565932947,51.487251076121,-0.12586378837187,487604eec
420018899697985,51.50430169441334,-0.289590970772028,48760dfb4
148634687514259,51.488504779361385,-0.337946795704019,48760d0c4
174910027841639,51.511695193064,-0.15740713868599,48760533c
489527455570735,51.464731091317,-0.11411259228202,487604664
297430105175185,51.483241391767,-0.095617346377357,48760482c
1157501124678613,51.473117906499,-0.40531410898591,487672e1c
505673094925087,51.50157034113687,-0.291573956007815,48760de54
515245353168501,51.503094990804,-0.34172370181869,48760d6fc
1357329667974039,51.456564341555,-0.41449996893346,4876730ec
603022804432276,51.413788474306,-0.4311404093794,48767466c
4109815572403838,51.52869847876,-0.33031878484181,48761289c
519709572372279,51.485146035079,-0.24558612166957,48760e4fc
2876656142548010,51.493149063178,-0.17636543726151,48760567c
558572125223737,51.51244316577148,-0.3849484852459423,487672a9c
761728214510429,51.464846619713,-0.37360597914245,48760cd34
212078853833148,51.495911055305,-0.32453186754646,48760d9f4
1147888425708114,51.492152523894,-0.16837780292323,4876056a4
614131456227229,51.496154518841,-0.26395215281983,48760e14c
500807850962530,51.490574606005,-0.097157621625202,4876049ec
831365417457454,51.523196927141,-0.20793500585217,48761019c
889794425051598,51.45037356779134,-0.2365656677953928,48760edfc
2527990967497853,51.512888326668,-0.24804666842296,48760e27c
637614990974532,51.462416200253,-0.12694490226928,4876045ac
146055834192915,51.440562767756,-0.095359183011841,48760407c
1113517219114435,51.505504430177,-0.31581789717677,48760d8fc
379322793269774,51.501475870669,-0.23177630698555,48760fcc4
2865739527009760,51.527407807266,-0.12260043380469,48761b39c
391461519128529,51.49422504861142,-0.3011831163583279,48760dea4
1357359884649610,51.503904657625,-0.34369486423599,48760d6fc
795011744781561,51.489945619274,-0.13214490074106,487604e6c
725263152203116,51.4448958885,-0.41272434796006,48767371c
1169141330219596,51.437538151766,-0.15727275324107,487605dbc
896691601169915,51.467269659381,-0.42251693264122,48767300c
518017339364072,51.413695687306,-0.38074275254223,487674b44
210947480524875,51.480719012573,-0.18810701681892,48760f87c
933570224133500,51.515296820361,-0.22147785910952,48761027c
109368361204000,51.508293974019,-0.17742288925164,48760551c
950583072418546,51.498858680694,-0.24236241569644,48760e36c
1127044144430401,51.528402572411,-0.092133797616144,48761ca74
292763992464145,51.475599075016,-0.12788902230576,487604f74
502279064229722,51.502292770848,-0.26182971270734,48760e174
910771563047851,51.470124141206,-0.10136990089369,4876047c4
643543109829269,51.49073543994,-0.14803630524663,487605194
211141690482458,51.52162390781,-0.11229762997354,48761b494
879519299264988,51.492608715886,-0.31811544985143,48760da2c
485623826015897,51.506980906252,-0.31597672310861,48760d8f4
3127788450879636,51.50902833384146,-0.3521796024698286,48760d674
1187988854967635,51.515947040561,-0.14096014181891,48761b2ac
284531669789223,51.478566385405,-0.26176430175715,48760e66c
511415636947618,51.5134476605,-0.27999115000327,48760e004
658919288622822,51.51727892981679,-0.361697636480958,487612a6c
451720435928552,51.43874858,-0.2746055,48760eaf4
915346072648929,51.492077392942,-0.11760521192806,487604eac
753489605528693,51.455557073659,-0.14810974786312,487605b6c
490353828982236,51.501623680963,-0.1772830353606,4876055b4
465325964722622,51.503560974481,-0.18660551186287,487605584
914801939360737,51.500523850636,-0.32675955245618,48760d9dc
463864958159957,51.491286114955,-0.098921455852631,4876049ec
476706687207802,51.46244023143183,-0.2162290807810209,48760f0dc
326449335518838,51.420866420632,-0.30226219769593,48760bf2c
986111835258749,51.493616633287,-0.11079709666056,487604964
980856632723281,51.51854830401,-0.18900300964834,48761000c
174490807872738,51.509583416684,-0.13276020831509,487604d14
1062585237600038,51.493709426161,-0.14204431356095,4876051fc
1044622919517281,51.52903819590016,-0.1543231198025306,48761ac4c
2988907894680355,51.501839316358,-0.41328844557787,4876728fc
127830272702303,51.50706329786,-0.20555150657193,48760fe44
364015471695683,51.489914572773,-0.3179100580744,48760da34
1540526346145615,51.516848205476,-0.089522158759662,48761cab4
3727440500700463,51.528522315895,-0.32694801028785,487612624
459931371973455,51.509838382864,-0.16341615206224,48760535c
481799386364963,51.488985925832,-0.312990110971,48760dbc4
777368856472052,51.504561492551,-0.11322159329478,487604b74
298317841671330,51.417611021056,-0.14270997160933,487606624
994650250939339,51.452013830041,-0.29536442384589,48760c3d4
347109780219416,51.49933149025953,-0.266063526322243,48760e114
5539595839445092,51.422581154209,-0.30297866660579,48760bf2c
853388212190603,51.441047373004,-0.10680011101944,4876041ac
815616865751183,51.490021779243,-0.14213186775171,4876051e4
2692604290863579,51.450142866973,-0.29648319332898,48760c164
507596486926773,51.508304019494,-0.12594513973597,487604cec
168089261782112,51.467982212451,-0.15039245562389,487605a8c
323767539104925,51.529940391381,-0.091217002593385,48761ca74
853271381925520,51.523697863708,-0.12071739959734,48761b374
2679188445704935,51.504160626251,-0.15202173233834,487605254
481556849827984,51.504953055556,-0.15825305555556,48760530c
380307770675452,51.50866195306518,-0.1437537103274622,48760529c
110253818487135,51.50044592659183,-0.2976462011499044,48760deec
783851995932657,51.461444309399,-0.16440924450758,48760597c
289370406157775,51.502752984656,-0.41425700027066,4876728fc
303587438016416,51.491625324583,-0.30991742878241,48760dbe4
1646562195708966,51.433775093568,-0.39090110611017,487673594
455620822388323,51.525738068498,-0.1615255573766,48761ac64
188234593122691,51.491962070487,-0.12836270674922,487604e84
1146904492601600,51.48753686157958,-0.3077655871781061,48760db8c
499404454634191,51.465767932122,-0.16234485573383,487605a24
959299001670596,51.40696827705413,-0.328757164833261,48760b0ac
460487841851342,51.459804948388,-0.17963545830802,4876058f4
540892133988308,51.519318619421,-0.10826737810139,48761b4dc
301716268242290,51.504615123174,-0.16658320730351,487605484
4005926292855737,51.515041020472,-0.14207124008142,48761ad54
2956973884625731,51.413911000349,-0.14801800611866,48760666c
324726052413670,51.493810223398,-0.35707590925045,48760d40c
1399760807056598,51.492996903573,-0.35853172883307,48760d3f4
214217763563775,51.459312857915,-0.11604716473624,48760469c
809900263294037,51.468990296292,-0.1710525171609,4876059c4
489672832464596,51.505303097295,-0.089149726519133,487603574
291723142649439,51.507821891328,-0.14150341325145,48760529c
285106126434853,51.511473000203,-0.34049999883312,48760d7cc
924219731725850,51.470380958213,-0.16673208560684,4876059fc
243793690837958,51.474435926389,-0.096865956534591,48760480c
169906951699802,51.482310158026,-0.22127384912006,48760fa54
382164419676637,51.418842599457,-0.27934892845786,487609584
1610963639094259,51.514219003255,-0.30876899777873,48760d8ac
480168266731683,51.525270403419,-0.27041084320912,487611efc
984599502349490,51.509943537801,-0.19204265398346,48760ffec
831056994457474,51.515169232649,-0.33110989429915,487612804
205771844727164,51.402820893987,-0.20503341537581,48760893c
252716979974296,51.43910266011,-0.23822536833993,48760ed74
455645885503743,51.514166635792,-0.40227283131737,4876729fc
449156429514267,51.518833354856,-0.14295656276899,48761ad5c
303860377991567,51.525747133328,-0.27256848520427,487611f04
310711690461760,51.509386450093,-0.1446084463889,487605294
5103075303114920,51.424503864473,-0.4069269946222,4876749bc
1690080657847888,51.501796508302,-0.24095146123976,48760e324
362862035167786,51.464533487293,-0.38164552993111,4876732c4
363360948446560,51.529713633385,-0.12390698998542,48761b3bc
455529822634344,51.52970609607834,-0.320920930563515,487612644
1340640679664764,51.49186260040432,-0.1789443675482689,48760567c
513089690061976,51.521782116486,-0.15993448453253,48761ac94
496617254868228,51.415763994588,-0.14536900605296,48760663c
490186095527831,51.5054590188,-0.27391881350389,48760e05c
435644185038697,51.426679817569,-0.40543207355813,4876749c4
2877413989197347,51.48674705176,-0.41117996701078,487672ee4
370479290986950,51.49174768543,-0.40960611380312,487672ed4
280391283736867,51.504474004765,-0.38949599608909,487672a54
283134123461818,51.509501823474,-0.22031996981059,48760fdbc
320453456311470,51.515763189164,-0.1237710382791,48761b334
493302881864511,51.510383396357,-0.10547228838209,487604adc
474157936974152,51.48353398954,-0.31175225619297,48760dba4
903309116901053,51.512495568808,-0.14581970299359,4876052b4
757493084961792,51.479888054993,-0.10711113732833,4876048f4
570918613862889,51.462192771324,-0.11432870516116,487604684
460608275196544,51.5264351804,-0.13384285349182,48761b25c
394879765641463,51.51123674834232,-0.2568595286045323,48760e21c
288625816070455,51.46094583389,-0.13119643661034,4876044fc
461415595159610,51.519480091898,-0.32293770191663,487612794
510646323442686,51.508528673183,-0.24561419266158,48760e2f4
3646179362273097,51.501233875992,-0.31714831510846,48760d90c
162196772387057,51.512374647731,-0.13762769134141,487604d4c
6250170015008901,51.460738621174,-0.37511327480937,48760ccd4
217370163167163,51.511450567597,-0.17035195731115,4876054bc
1231191787336684,51.465542225085,-0.10263857038209,4876047b4
1600515547074328,51.50134143861454,-0.2571473719528948,48760e3dc
806762116631361,51.483615481352686,-0.1670700925772676,4876056d4
2630032040627182,51.468683876896,-0.41484132294653,48767303c
3878085012313096,51.482736306714,-0.30486484652137,48760dc84
1216420725546274,51.50837153301988,-0.3439593259838616,48760d64c
807037573523670,51.523849662587,-0.15288472211225,48761acfc
474727933786701,51.434787191991,-0.30566354482688,48760c74c
